cluster,ID_OLIVO,Variedad,cluster_id,proporcion
16546,17,44-40,8,0.4473951283666833
16547,17,44-40,8,0.2270034395207624
16548,17,44-40,8,0.02865091954947166
16549,17,44-40,8,0.03746658709932384
16550,17,44-40,8,0.01101958444297526
16551,17,44-40,8,0.002203916890859067
16552,17,44-40,8,0.04628225465823207
16553,17,44-40,8,0.02424308577228156
16554,17,44-40,8,0.01101958444297526
16555,17,44-40,8,0.02865091954720765
16556,17,44-40,8,0.02865091954720764
16557,17,44-40,8,0.03746658709479581
16558,17,44-40,8,0.002203916890859067
16559,17,44-40,8,0.1741094341922171
16560,17,44-40,8,0.00661175066804917
16561,17,44-40,8,0.02865091955399968
16562,17,44-40,8,0.002203916886331037
16563,17,44-40,8,0.002203916890859067
16564,17,44-40,8,0.01542741822695741
16565,17,44-40,8,0.002203916890859067
16566,17,44-40,8,0.002203916890859067
16567,17,44-40,8,0.1652937666197248
16568,17,44-40,8,0.01101958444071124
16569,17,44-40,8,0.08595275864162294
16570,17,44-40,8,0.03305875332213374
16571,17,44-40,8,0.002203916890859067
16572,17,44-40,8,0.09917625996866519
16573,17,44-40,8,0.01101958443165518
16574,17,44-40,8,0.01542741821337332
16575,17,44-40,8,0.2358191070592944
16576,17,44-40,8,0.002203916886331037
16577,17,44-40,8,0.006611750658993109
16578,17,44-40,8,0.403316790551766
16579,17,44-40,8,0.02865091955852772
16580,17,44-40,8,0.00661175066352114
16581,17,44-40,8,0.03305875332213375
16582,17,44-40,8,0.01542741820431725
16583,17,44-40,8,0.00661175066352114
16584,17,44-40,8,0.01542741822016536
16585,17,44-40,8,0.0330587533176057
16586,17,44-40,8,0.01542741822016536
16587,17,44-40,8,0.01101958444071124
16588,17,44-40,8,0.01542741822016536
16589,17,44-40,8,0.006611750658993109
16590,17,44-40,8,0.006611750672577203
16591,17,44-40,8,0.174109434183161
16592,17,44-40,8,0.09917625997998528
16593,17,44-40,8,0.02424308577228156
16594,17,44-40,8,0.2093721044029459
16595,17,44-40,8,0.002203916886331037
16596,17,44-40,8,0.002203916890859067
16597,17,44-40,8,0.002203916886331037
16598,17,44-40,8,0.06391358976699249
16599,17,44-40,8,0.05509792223072441
16600,17,44-40,8,0.0198352520018835
16601,17,44-40,8,0.01983525198603539
16602,17,44-40,8,0.00661175066804917
16603,17,44-40,8,0.02865091954947166
16604,17,44-40,8,0.002203916886331037
16605,17,44-40,8,0.002203916890859067
16606,17,44-40,8,0.01101958444297526
16607,17,44-40,8,0.002203916886331037
16608,17,44-40,8,0.2534504421567348
16609,17,44-40,8,0.02865091954720765
16610,17,44-40,8,0.1432545977541503
16611,17,44-40,8,0.002203916886331037
16612,17,44-40,8,0.02424308577228156
16613,17,44-40,8,0.2843052786038575
16614,17,44-40,8,0.002203916886331037
16615,17,44-40,8,0.02424308577228156
16616,17,44-40,8,0.002203916886331037
16617,17,44-40,8,0.002203916890859067
16618,17,44-40,8,0.01101958444523928
16619,17,44-40,8,0.002203916886331037
16620,17,44-40,8,0.03305875332892579
16621,17,44-40,8,0.1432545977450944
16622,17,44-40,8,0.01983525198603539
16623,17,44-40,8,0.02865091955399968
16624,17,44-40,8,0.01101958444071124
16625,17,44-40,8,0.06832142355776667
16626,17,44-40,8,0.1432545977405662
16627,17,44-40,8,0.0286509195404156
16628,17,44-40,8,0.002203916890859067
16629,17,44-40,8,0.1564780990721365
16630,17,44-40,8,0.01542741822695741
16631,17,44-40,8,0.02865091955173567
16632,17,44-40,8,0.002203916890859067
16633,17,44-40,8,0.04187442086519387
16634,17,44-40,8,0.002203916886331037
16635,17,44-40,8,0.3768697878727774
16636,17,44-40,8,0.01542741822695741
16637,17,44-40,8,0.002203916890859067
16638,17,44-40,8,0.002203916886331037
16639,17,44-40,8,0.2710817772768153
16640,17,44-40,8,0.01101958443618321
16641,17,44-40,8,0.3768697878931535
16642,17,44-40,8,0.002203916890859067
16643,17,44-40,8,0.1829251017692374
16644,17,44-40,8,0.09036059243013313
16645,17,44-40,8,0.002203916890859067
16646,17,44-40,8,0.2446347746114106
16647,17,44-40,8,0.03305875332892579
16648,17,44-40,8,0.002203916886331037
16649,17,44-40,8,0.002203916890859067
16650,17,44-40,8,0.02865091954267962
16651,17,44-40,8,0.002203916890859067
16652,17,44-40,8,0.006611750658993109
16653,17,44-40,8,0.09917625997772127
16654,17,44-40,8,0.02424308577680959
16655,17,44-40,8,0.01983525200414751
16656,17,44-40,8,0.02865091954494363
16657,17,44-40,8,0.002203916890859067
16658,17,44-40,8,0.04187442088104198
16659,17,44-40,8,0.01101958443165518
16660,17,44-40,8,0.08595275864388693
16661,18,44-40,8,0.6905854516710495
16662,18,44-40,8,0.02092683184737243
16663,18,44-40,8,0.09865506477059861
16664,18,44-40,8,0.0149477374462264
16665,18,44-40,8,0.06278049590211174
16666,18,44-40,8,0.008968642207140746
16667,18,44-40,8,0.002989547408522387
16668,18,44-40,8,0.01494773702418552
16669,18,44-40,8,0.02092683181666174
16670,18,44-40,8,0.2002996761406698
16671,18,44-40,8,0.002989547408522387
16672,18,44-40,8,0.002989547408522387
16673,18,44-40,8,0.5052335114782777
16674,18,44-40,8,0.1165923488156725
16675,18,44-40,8,1.001498380740202
16676,18,44-40,8,0.008968642219425022
16677,18,44-40,8,0.07473868511478546
16678,18,44-40,8,0.002989547408522387
16679,18,44-40,8,0.03886411626779607
16680,18,44-40,8,0.06875959033459351
16681,18,44-40,8,0.6547108817201329
16682,18,44-40,8,0.09865506437989348
16683,18,44-40,8,0.002989547408522387
16684,18,44-40,8,0.002989547402380249
16685,18,44-40,8,0.002989547408522387
16686,18,44-40,8,0.2899860982734986
16687,18,44-40,8,0.08669687474887502
16688,18,44-40,8,0.008968642219425022
16689,18,44-40,8,0.06875959031923819
16690,18,44-40,8,0.002989547408522387
16691,18,44-40,8,0.002989547402380249
16692,18,44-40,8,0.002989547408522387
16693,18,44-40,8,0.002989547402380249
16694,18,44-40,8,0.002989547408522387
16695,18,44-40,8,0.4633798477773909
16696,18,44-40,8,0.2421533397985618
16697,18,44-40,8,0.05680140069129077
16698,18,44-40,8,0.002989547408522387
16699,18,44-40,8,0.01494773701190124
16700,18,44-40,8,0.002989547402380249
16701,18,44-40,8,0.002989547408522387
16702,18,44-40,8,0.1165923488126014
16703,18,44-40,8,0.1524669176442355
16704,18,44-40,8,0.04484321107869869
16705,18,44-40,8,0.2481324346002512
16706,18,44-40,8,0.0926759695659198
16707,18,44-40,8,0.02092683181666174
16708,18,44-40,8,0.2242160553689249
16709,18,44-40,8,0.002989547402380249
16710,18,44-40,8,0.002989547402380249
16711,18,44-40,8,0.01494773701804338
16712,18,44-40,8,0.3736934256660596
16713,18,44-40,8,0.03288502146303557
16714,18,44-40,8,0.002989547402380249
16715,18,44-40,8,0.3139024775171091
16716,18,44-40,8,0.002989547402380249
16717,18,44-40,8,0.002989547408522387
16718,18,44-40,8,0.08071777991340381
16719,18,44-40,8,0.002989547408522387
16720,18,44-40,8,0.05680140069436183
16721,18,44-40,8,0.0388641162739382
16722,18,44-40,8,0.0627804955329041
16723,18,44-40,8,0.1165923488156725
16724,18,44-40,8,0.01494773704261194
16725,18,44-40,8,0.1524669176595908
16726,18,44-40,8,0.002989547408522387
16727,18,44-40,8,0.002989547402380249
16728,18,44-40,8,0.002989547408522387
16729,18,44-40,8,0.002989547402380249
16730,19,44-40,8,0.282481524266967
16731,19,44-40,8,0.1143933445360987
16732,19,44-40,8,0.002334558054448995
16733,19,44-40,8,0.002334558054448995
16734,19,44-40,8,0.007003674153754108
16735,19,44-40,8,0.3104962209155586
16736,19,44-40,8,0.007003674153754108
16737,19,44-40,8,0.002334558054448995
16738,19,44-40,8,0.002334558049652557
16739,19,44-40,8,0.002334558049652557
16740,19,44-40,8,0.002334558049652557
16741,19,44-40,8,0.02568013856056744
16742,19,44-40,8,0.002334558054448995
16743,19,44-40,8,0.01634190635236434
16744,19,44-40,8,0.03034925467186365
16745,19,44-40,8,0.1284006928531998
16746,19,44-40,8,0.002334558049652557
16747,19,44-40,8,0.002334558054448995
16748,19,44-40,8,0.002334558049652557
16749,19,44-40,8,0.002334558054448995
16750,19,44-40,8,0.002334558049652557
16751,19,44-40,8,0.002334558049652557
16752,19,44-40,8,0.002334558049652557
16753,19,44-40,8,0.03034925467426188
16754,19,44-40,8,0.02568013857495676
16755,19,44-40,8,0.5392829099637737
16756,19,44-40,8,0.06303306740537096
16757,19,44-40,8,0.01167279027224498
16758,19,44-40,8,0.09571688012688716
16759,19,44-40,8,0.04435660299136297
16760,19,44-40,8,0.002334558054448995
16761,19,44-40,8,0.01167279026505032
16762,19,44-40,8,0.002334558054448995
16763,19,44-40,8,0.007003674153754108
16764,19,44-40,8,0.007003674153754108
16765,19,44-40,8,0.01634190637155009
16766,19,44-40,8,0.002334558049652557
16767,19,44-40,8,0.01167279026025388
16768,19,44-40,8,0.05836395128208364
16769,19,44-40,8,0.002334558054448995
16770,19,44-40,8,0.04902571909066808
16771,19,44-40,8,0.002334558054448995
16772,19,44-40,8,0.5906431870897049
16773,19,44-40,8,0.1377389250302261
16774,19,44-40,8,0.002334558054448995
16775,19,44-40,8,0.01634190637155009
16776,19,44-40,8,0.02568013857016032
16777,19,44-40,8,0.01167279026505032
16778,19,44-40,8,0.0677021835094725
16779,19,44-40,8,0.1890992021873342
16780,19,44-40,8,0.02101102246366054
16781,19,44-40,8,0.0396874868728721
16782,19,44-40,8,0.04435660297697365
16783,19,44-40,8,0.0210110224708552
16784,19,44-40,8,0.002334558049652557
16785,19,44-40,8,0.002334558049652557
16786,19,44-40,8,0.01167279026025388
16787,19,44-40,8,0.002334558049652557
16788,19,44-40,8,0.02568013857016032
16789,19,44-40,8,0.05836395129407474
16790,19,44-40,8,0.0536948351779821
16791,19,44-40,8,0.2638050598625519
16792,19,44-40,8,0.02101102247565164
16793,19,44-40,8,0.03501837078315986
16794,19,44-40,8,0.3665256141455913
16795,19,44-40,8,0.06770218350947252
16796,19,44-40,8,0.03034925467905832
16797,19,44-40,8,0.07237129960158295
16798,19,44-40,8,0.01167279027224498
16799,19,44-40,8,0.08637864790429474
16800,19,44-40,8,0.09571688012209072
16801,19,44-40,8,0.03968748689685429
16802,19,44-40,8,0.02568013857495676
16803,19,44-40,8,0.002334558054448995
16804,19,44-40,8,0.2311212471146553
16805,19,44-40,8,0.002334558049652557
16806,19,44-40,8,0.002334558049652557
16807,19,44-40,8,0.002334558049652557
16808,19,44-40,8,0.002334558054448995
16809,19,44-40,8,0.002334558049652557
16810,19,44-40,8,0.002334558049652557
16811,19,44-40,8,0.07704041570808272
16812,19,44-40,8,0.04435660296977899
16813,19,44-40,8,0.02568013857255854
16814,19,44-40,8,0.2077756666061387
16815,19,44-40,8,0.002334558054448995
16816,19,44-40,8,0.002334558049652557
16817,19,44-40,8,0.002334558049652557
16818,19,44-40,8,0.0163419063475679
16819,19,44-40,8,0.002334558054448995
16820,19,44-40,8,0.002334558049652557
16821,19,44-40,8,0.002334558054448995
16822,19,44-40,8,0.002334558049652557
16823,20,44-40,8,0.03881359814562328
16824,20,44-40,8,0.05251251513047013
16825,20,44-40,8,0.00228315283471683
16826,20,44-40,8,0.002283152830026005
16827,20,44-40,8,0.006849458490078016
16828,20,44-40,8,0.07991034914472667
16829,20,44-40,8,0.002283152830026005
16830,20,44-40,8,0.00228315283471683
16831,20,44-40,8,0.02511468115374018
16832,20,44-40,8,0.00228315283471683
16833,20,44-40,8,0.05707882080224919
16834,20,44-40,8,0.0616451264576104
16835,20,44-40,8,0.006849458499459663
16836,20,44-40,8,0.01141576417358415
16837,20,44-40,8,0.006849458494768839
16838,20,44-40,8,0.1940679907023169
16839,20,44-40,8,0.2899604096689525
16840,20,44-40,8,0.002283152830026005
16841,20,44-40,8,0.6826626968204185
16842,20,44-40,8,0.8150855610111805
16843,20,44-40,8,0.002283152830026005
16844,20,44-40,8,0.00228315283471683
16845,20,44-40,8,0.02968098682317384
16846,20,44-40,8,0.00228315283471683
16847,20,44-40,8,0.006849458494768841
16848,20,44-40,8,0.00228315283471683
16849,20,44-40,8,0.002283152830026005
16850,20,44-40,8,0.1438386284182906
16851,20,44-40,8,0.002283152830026005
16852,20,44-40,8,0.05707882080928545
16853,20,44-40,8,0.0159820698219091
16854,20,44-40,8,0.906411674374054
16855,20,44-40,8,0.002283152830026005
16856,20,44-40,8,0.00228315283471683
16857,20,44-40,8,0.002283152830026005
16858,20,44-40,8,0.01598206982425451
16859,20,44-40,8,0.00228315283471683
16860,20,44-40,8,0.002283152830026005
16861,20,44-40,8,0.06621143215987982
16862,20,44-40,8,0.002283152830026005
16863,20,44-40,8,0.04794620947041812
16864,20,44-40,8,0.1484049341017967
16865,20,44-40,8,0.006849458499459663
16866,20,44-40,8,0.00228315283471683
16867,20,44-40,8,0.303659326667872
16868,20,44-40,8,0.002283152830026005
16869,20,44-40,8,0.152971239768885
16870,20,44-40,8,0.00228315283471683
16871,20,44-40,8,0.002283152830026005
16872,20,44-40,8,0.00228315283471683
16873,20,44-40,8,0.1027418774332596
16874,20,44-40,8,0.002283152830026005
16875,20,44-40,8,0.006849458494768841
16876,20,44-40,8,0.006849458499459663
16877,20,44-40,8,0.002283152830026005
16878,20,44-40,8,0.01598206983363616
16879,20,44-40,8,0.06621143213642569
16880,20,44-40,8,0.1027418774449867
16881,20,44-40,8,0.03881359814093245
16882,20,44-40,8,0.111874488772127
16883,20,44-40,8,0.1255734057757371
16884,20,44-40,8,0.002283152830026005
16885,20,44-40,8,0.002283152830026005
16886,20,44-40,8,0.1073081831050387
16887,20,44-40,8,0.01598206982894534
16888,20,44-40,8,0.2214658247118826
16889,20,44-40,8,0.0616451264576104
16890,20,44-40,8,0.02968098681848302
16891,20,44-40,8,0.0159820698219091
16892,20,44-40,8,0.02511468115843101
16893,20,44-40,8,0.01141576416185709
16894,20,44-40,8,0.06164512645291957
16895,20,44-40,8,0.002283152830026005
16896,20,44-40,8,0.02511468115374018
16897,20,44-40,8,0.002283152830026005
16898,20,44-40,8,0.2442973530309059
16899,20,44-40,8,0.002283152830026005
16900,20,44-40,8,0.4360821909172693
16901,20,44-40,8,0.00228315283471683
16902,20,44-40,8,0.006849458494768841
16903,20,44-40,8,0.0616451264576104
16904,20,44-40,8,0.00228315283471683
16905,20,44-40,8,0.02968098681613761
16906,20,44-40,8,0.006849458490078016
16907,20,44-40,8,0.2032006020552566
16908,20,44-40,8,0.002283152830026005
16909,20,44-40,8,0.02054837549368817
16910,20,44-40,8,0.5091430815250096
16911,20,44-40,8,0.02054837549368817
16912,20,44-40,8,0.08447665478601538
16913,20,44-40,8,0.002283152830026005
16914,20,44-40,8,0.00228315283471683
16915,20,44-40,8,0.03881359813858704
16916,20,44-40,8,0.01598206982894534
16917,20,44-40,8,0.06164512646933744
16918,20,44-40,8,0.002283152830026005
16919,20,44-40,8,0.002283152830026005
16920,20,44-40,8,0.00228315283471683
16921,20,44-40,8,0.002283152830026005
16922,20,44-40,8,1.102762817880598
16923,20,44-40,8,0.04337990382209318
16924,20,44-40,8,1.262583516144251
16925,20,44-40,8,0.04794620947979977
16926,20,44-40,8,0.002283152830026005
16927,20,44-40,8,0.002283152830026005
16928,20,44-40,8,0.002283152830026005
16929,20,44-40,8,0.002283152830026005
16930,20,44-40,8,0.04337990381740235
16931,20,44-40,8,0.01598206982894534
16932,20,44-40,8,0.002283152830026005
16933,20,44-40,8,0.006849458499459663
16934,20,44-40,8,0.02511468115843101
16935,20,44-40,8,0.07534404346825678
16936,20,44-40,8,0.02511468116077642
16937,20,44-40,8,0.002283152830026005
16938,20,44-40,8,0.002283152830026005
16939,20,44-40,8,0.002283152830026005
16940,20,44-40,8,0.03881359815500492
16941,20,44-40,8,0.02054837548430652
16942,20,44-40,8,0.1073081831144204
16943,20,44-40,8,0.166670156749041
16944,20,44-40,8,0.0799103491306542
16945,20,44-40,8,0.00228315283471683
16946,20,44-40,8,0.05707882080694003
16947,21,42-45,8,0.02837143240818841
16948,21,42-45,8,0.2175143151747813
16949,21,42-45,8,0.3120857565580778
16950,21,42-45,8,3.90580053637591
16951,21,42-45,8,0.4823143511335036
16952,21,42-45,8,2.222428872560899
16953,21,42-45,8,0.009457144149016177
16954,21,42-45,8,0.009457144129586115
16955,21,42-45,8,0.2364286034242385
16956,21,42-45,8,0.009457144149016177
16957,21,42-45,8,0.009457144129586115
16958,21,42-45,8,0.08511429726342536
16959,21,42-45,8,0.6147143699485289
16960,22,42-45,8,0.1238859278300998
16961,22,42-45,8,0.09635572165725977
16962,22,42-45,8,0.09635572166574403
16963,22,42-45,8,0.07433155671050347
16964,22,42-45,8,0.1238859278414121
16965,22,42-45,8,0.03578926804873081
16966,22,42-45,8,0.00275302062152614
16967,22,42-45,8,0.01927114432240205
16968,22,42-45,8,0.00275302062152614
16969,22,42-45,8,0.00825906186457842
16970,22,42-45,8,0.002753020615869955
16971,22,42-45,8,0.00275302062152614
16972,22,42-45,8,0.01376510308500596
16973,22,42-45,8,0.002753020615869955
16974,22,42-45,8,0.00275302062152614
16975,22,42-45,8,0.002753020615869955
16976,22,42-45,8,0.1954644639134209
16977,22,42-45,8,0.1404040515564285
16978,22,42-45,8,0.9993464844459865
16979,22,42-45,8,0.01376510308500596
16980,22,42-45,8,0.00275302062152614
16981,22,42-45,8,0.008259061847609864
16982,22,42-45,8,0.05781343299831518
16983,22,42-45,8,0.01927114433371443
16984,22,42-45,8,0.04680135053200727
16985,22,42-45,8,0.008259061858922235
16986,22,42-45,8,0.04129530927198643
16987,22,42-45,8,0.03578926804590272
16988,22,42-45,8,0.00825906185326605
16989,22,42-45,8,0.00825906185326605
16990,22,42-45,8,0.02477718557393861
16991,22,42-45,8,0.008259061858922235
16992,22,42-45,8,0.0908496804028951
16993,22,42-45,8,0.002753020615869955
16994,22,42-45,8,0.01927114433088633
16995,22,42-45,8,0.002753020615869955
16996,22,42-45,8,0.04680135050938254
16997,22,42-45,8,0.8066350411767166
16998,22,42-45,8,0.01927114431674587
16999,22,42-45,8,0.00275302062152614
17000,22,42-45,8,0.1514161340199083
17001,22,42-45,8,0.1569221752318516
17002,22,42-45,8,0.05781343298417473
17003,22,42-45,8,0.002753020615869955
17004,22,42-45,8,0.03578926803741844
17005,22,42-45,8,0.1404040515366319
17006,22,42-45,8,0.0302832267745695
17007,22,42-45,8,0.03578926803459034
17008,22,42-45,8,0.002753020615869955
17009,22,42-45,8,0.002753020615869955
17010,22,42-45,8,0.00825906186457842
17011,22,42-45,8,0.3331154948511514
17012,22,42-45,8,0.4817786082155966
17013,22,42-45,8,0.008259061847609864
17014,22,42-45,8,0.07983759792527481
17015,22,42-45,8,0.21748862882624
17016,22,42-45,8,0.3661517422613876
17017,22,42-45,8,0.01376510308500596
17018,23,42-45,8,0.02497125121948581
17019,23,42-45,8,0.01070196482248594
17020,23,42-45,8,0.03210589441981804
17021,23,42-45,8,0.003567321607495314
17022,23,42-45,8,0.003567321607495314
17023,23,42-45,8,0.4815884164805004
17024,23,42-45,8,0.1177216129080906
17025,23,42-45,8,0.1533948289463978
17026,23,42-45,8,0.003567321600166116
17027,23,42-45,8,0.01070196482248594
17028,23,42-45,8,0.07491375367678042
17029,23,42-45,8,0.003567321600166116
17030,23,42-45,8,0.2247412610010245
17031,23,42-45,8,0.07491375368044503
17032,23,42-45,8,0.1819334018136894
17033,23,42-45,8,0.003567321607495314
17034,23,42-45,8,0.06777911046178979
17035,23,42-45,8,0.003567321607495314
17036,23,42-45,8,0.003567321600166116
17037,23,42-45,8,0.2746837634509898
17038,23,42-45,8,0.003567321607495314
17039,23,42-45,8,1.123706305111396
17040,23,42-45,8,0.003567321600166116
17041,23,42-45,8,0.1177216128787738
17042,23,42-45,8,0.003567321607495314
17043,23,42-45,8,0.7669741447063364
17044,23,42-45,8,0.003567321600166116
17045,23,42-45,8,0.02497125123780881
17046,23,42-45,8,1.837170625800582
17047,23,42-45,8,0.02497125123780881
17048,23,42-45,8,0.3103569795406015
17049,23,42-45,8,0.003567321600166116
17050,23,42-45,8,0.003567321600166116
17051,23,42-45,8,0.0463751808497993
17052,23,42-45,8,0.003567321600166116
17053,23,42-45,8,0.003567321607495314
17054,23,42-45,8,0.01783660800815978
17055,23,42-45,8,0.06064446725046378
17056,23,42-45,8,0.01783660800815978
17057,23,42-45,8,0.1034523265294137
17058,23,42-45,8,0.003567321607495314
17059,23,42-45,8,0.03924053763847327
17060,23,42-45,8,0.003567321600166116
17061,23,42-45,8,0.003567321600166116
17062,23,42-45,8,0.003567321600166116
17063,23,42-45,8,0.003567321600166116
17064,23,42-45,8,0.003567321600166116
17065,23,42-45,8,0.01783660803747657
